filename,width,height,class,xmin,ymin,xmax,ymax
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-048.jpg,2592,3456,Signature,2238.0,3195.0,2246.0,3218.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-048.jpg,2592,3456,Signature,2240.0,3142.0,2247.0,3172.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-048.jpg,2592,3456,Signature,2245.0,2972.0,2252.0,2992.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-049.jpg,2592,3456,Signature,2062.0,2887.0,2078.0,2898.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-049.jpg,2592,3456,Signature,2121.0,2879.0,2134.0,2891.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-049.jpg,2592,3456,Signature,1655.0,2877.0,1678.0,2890.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-049.jpg,2592,3456,Signature,1848.0,2875.0,1863.0,2891.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-049.jpg,2592,3456,Signature,1790.0,2875.0,1801.0,2890.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-050.jpg,2592,3456,Signature,241.0,2815.0,298.0,2831.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-050.jpg,2592,3456,Signature,227.0,2808.0,239.0,2824.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-050.jpg,2592,3456,Signature,127.0,2741.0,224.0,2822.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-050.jpg,2592,3456,Signature,234.0,2739.0,284.0,2796.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-050.jpg,2592,3456,Signature,291.0,2701.0,340.0,2758.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-051.jpg,2592,3456,Signature,411.0,2754.0,447.0,2771.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-051.jpg,2592,3456,Signature,1975.0,2739.0,1988.0,2755.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-051.jpg,2592,3456,Signature,1638.0,2734.0,1650.0,2755.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-051.jpg,2592,3456,Signature,1557.0,2734.0,1573.0,2748.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-051.jpg,2592,3456,Signature,350.0,2734.0,394.0,2766.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-052.jpg,2592,3456,Signature,2239.0,3168.0,2252.0,3187.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-052.jpg,2592,3456,Signature,2238.0,3142.0,2253.0,3169.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-052.jpg,2592,3456,Signature,2238.0,3112.0,2253.0,3147.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-052.jpg,2592,3456,Signature,2239.0,3030.0,2254.0,3087.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-052.jpg,2592,3456,Signature,2241.0,2997.0,2255.0,3019.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-053.jpg,2592,3456,Signature,2313.0,2976.0,2320.0,2998.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-053.jpg,2592,3456,Signature,1749.0,2751.0,1763.0,2766.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-053.jpg,2592,3456,Signature,1513.0,2741.0,1527.0,2756.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-053.jpg,2592,3456,Signature,1607.0,2739.0,1636.0,2759.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-053.jpg,2592,3456,Signature,1718.0,2738.0,1740.0,2763.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-054.jpg,2592,3456,Signature,1094.0,2703.0,1111.0,2711.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-054.jpg,2592,3456,Signature,1018.0,2703.0,1058.0,2764.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-054.jpg,2592,3456,Signature,1072.0,2700.0,1093.0,2713.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-054.jpg,2592,3456,Signature,994.0,2682.0,1013.0,2701.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-054.jpg,2592,3456,Signature,1025.0,2679.0,1048.0,2709.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-055.jpg,2592,3456,Signature,900.0,2821.0,917.0,2829.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-055.jpg,2592,3456,Signature,875.0,2821.0,891.0,2830.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-055.jpg,2592,3456,Signature,924.0,2811.0,1145.0,2829.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-055.jpg,2592,3456,Signature,431.0,2802.0,489.0,2815.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-055.jpg,2592,3456,Signature,1152.0,2801.0,1344.0,2819.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-056.jpg,2592,3456,Signature,453.0,2824.0,488.0,2835.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-056.jpg,2592,3456,Signature,1128.0,2822.0,1147.0,2830.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-056.jpg,2592,3456,Signature,957.0,2822.0,1125.0,2841.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-056.jpg,2592,3456,Signature,1173.0,2818.0,1187.0,2828.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-056.jpg,2592,3456,Signature,1188.0,2816.0,1210.0,2826.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-057.jpg,2592,3456,Signature,2309.0,2967.0,2319.0,2981.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-057.jpg,2592,3456,Signature,349.0,2798.0,402.0,2861.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-057.jpg,2592,3456,Signature,318.0,2792.0,332.0,2809.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-057.jpg,2592,3456,Signature,297.0,2753.0,338.0,2787.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-057.jpg,2592,3456,Signature,2145.0,2723.0,2162.0,2741.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-058.jpg,2592,3456,Signature,2120.0,2656.0,2136.0,2673.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-058.jpg,2592,3456,Signature,2087.0,2642.0,2113.0,2669.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-058.jpg,2592,3456,Signature,2058.0,2639.0,2081.0,2666.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-058.jpg,2592,3456,Signature,2032.0,2638.0,2056.0,2664.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-058.jpg,2592,3456,Signature,1869.0,2637.0,1883.0,2652.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-059.jpg,2592,3456,Signature,1891.0,2821.0,1908.0,2835.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-059.jpg,2592,3456,Signature,2019.0,2818.0,2035.0,2838.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-059.jpg,2592,3456,Signature,2095.0,2817.0,2110.0,2831.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-059.jpg,2592,3456,Signature,2170.0,2816.0,2187.0,2829.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-059.jpg,2592,3456,Signature,1532.0,2815.0,1554.0,2840.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-060.jpg,2592,3456,Signature,0.0,3384.0,102.0,3456.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-060.jpg,2592,3456,Signature,1761.0,2750.0,1774.0,2770.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-060.jpg,2592,3456,Signature,1422.0,2750.0,1438.0,2764.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-060.jpg,2592,3456,Signature,1888.0,2748.0,1903.0,2761.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-060.jpg,2592,3456,Signature,1835.0,2748.0,1851.0,2762.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-061.jpg,2592,3456,Signature,0.0,3437.0,38.0,3456.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-061.jpg,2592,3456,Signature,2.0,3130.0,10.0,3151.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-061.jpg,2592,3456,Signature,1698.0,2807.0,1714.0,2821.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-061.jpg,2592,3456,Signature,1856.0,2806.0,1870.0,2825.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-061.jpg,2592,3456,Signature,1931.0,2805.0,1946.0,2819.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-062.jpg,2592,3456,Signature,1783.0,2807.0,1800.0,2822.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-062.jpg,2592,3456,Signature,1920.0,2805.0,1936.0,2827.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-062.jpg,2592,3456,Signature,2165.0,2803.0,2179.0,2823.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-062.jpg,2592,3456,Signature,2324.0,2801.0,2339.0,2815.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-062.jpg,2592,3456,Signature,1373.0,2790.0,1725.0,2834.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-063.jpg,2592,3456,Signature,1704.0,2779.0,1719.0,2792.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-063.jpg,2592,3456,Signature,1891.0,2773.0,1902.0,2786.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-063.jpg,2592,3456,Signature,1566.0,2771.0,1593.0,2797.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-063.jpg,2592,3456,Signature,1405.0,2769.0,1459.0,2808.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-063.jpg,2592,3456,Signature,2104.0,2767.0,2115.0,2781.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-064.jpg,2592,3456,Signature,2408.0,3281.0,2430.0,3456.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-064.jpg,2592,3456,Signature,1478.0,2777.0,1527.0,2803.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-064.jpg,2592,3456,Signature,1425.0,2777.0,1476.0,2808.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-064.jpg,2592,3456,Signature,1527.0,2776.0,1552.0,2800.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-064.jpg,2592,3456,Signature,1804.0,2770.0,1819.0,2783.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-065.jpg,2592,3456,Signature,260.0,2837.0,277.0,2845.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-065.jpg,2592,3456,Signature,2335.0,2722.0,2342.0,2744.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-065.jpg,2592,3456,Signature,1410.0,2699.0,1424.0,2712.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-065.jpg,2592,3456,Signature,1298.0,2685.0,1327.0,2716.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-065.jpg,2592,3456,Signature,1354.0,2680.0,1406.0,2713.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-066.jpg,2592,3456,Signature,1181.0,3432.0,1907.0,3456.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-066.jpg,2592,3456,Signature,2022.0,2702.0,2035.0,2713.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-066.jpg,2592,3456,Signature,1271.0,2702.0,1295.0,2727.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-066.jpg,2592,3456,Signature,1325.0,2701.0,1348.0,2724.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-066.jpg,2592,3456,Signature,1816.0,2700.0,1829.0,2716.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-067.jpg,2592,3456,Signature,1165.0,3448.0,1439.0,3456.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-067.jpg,2592,3456,Signature,1445.0,2786.0,1463.0,2795.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-067.jpg,2592,3456,Signature,1658.0,2779.0,1669.0,2794.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-067.jpg,2592,3456,Signature,1402.0,2775.0,1420.0,2796.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-067.jpg,2592,3456,Signature,1378.0,2775.0,1399.0,2797.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-068.jpg,2592,3456,Signature,1128.0,2859.0,1145.0,2871.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-068.jpg,2592,3456,Signature,1161.0,2855.0,1177.0,2869.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-068.jpg,2592,3456,Signature,1195.0,2852.0,1273.0,2867.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-068.jpg,2592,3456,Signature,1510.0,2844.0,1527.0,2853.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-068.jpg,2592,3456,Signature,1532.0,2840.0,1549.0,2851.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-069.jpg,2592,3456,Signature,0.0,3414.0,89.0,3456.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-069.jpg,2592,3456,Signature,482.0,2881.0,535.0,2891.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-069.jpg,2592,3456,Signature,389.0,2870.0,479.0,2886.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-069.jpg,2592,3456,Signature,164.0,2845.0,388.0,2876.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-069.jpg,2592,3456,Signature,377.0,2792.0,503.0,2807.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-070.jpg,2592,3456,Signature,422.0,2731.0,452.0,2740.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-070.jpg,2592,3456,Signature,248.0,2715.0,421.0,2737.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-070.jpg,2592,3456,Signature,1331.0,2459.0,1353.0,2481.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-070.jpg,2592,3456,Signature,1420.0,2458.0,1442.0,2479.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-070.jpg,2592,3456,Signature,1489.0,2457.0,1511.0,2479.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-071.jpg,2592,3456,Signature,2289.0,3396.0,2313.0,3456.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-071.jpg,2592,3456,Signature,2302.0,3366.0,2310.0,3394.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-071.jpg,2592,3456,Signature,2302.0,3323.0,2310.0,3343.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-071.jpg,2592,3456,Signature,2301.0,3243.0,2308.0,3263.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-071.jpg,2592,3456,Signature,2298.0,3096.0,2308.0,3226.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-072.jpg,2592,3456,Signature,1636.0,2700.0,1648.0,2711.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-072.jpg,2592,3456,Signature,1481.0,2685.0,1499.0,2706.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-072.jpg,2592,3456,Signature,1576.0,2679.0,1603.0,2707.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-072.jpg,2592,3456,Signature,1529.0,2679.0,1555.0,2707.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-072.jpg,2592,3456,Signature,1428.0,2675.0,1451.0,2705.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-073.jpg,2592,3456,Signature,286.0,2663.0,313.0,2686.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-073.jpg,2592,3456,Signature,1452.0,2660.0,1465.0,2672.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-073.jpg,2592,3456,Signature,316.0,2659.0,331.0,2684.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-073.jpg,2592,3456,Signature,276.0,2651.0,288.0,2677.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-073.jpg,2592,3456,Signature,257.0,2650.0,272.0,2698.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-074.jpg,2592,3456,Signature,1887.0,2907.0,2096.0,2918.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-074.jpg,2592,3456,Signature,331.0,2865.0,356.0,2893.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-074.jpg,2592,3456,Signature,377.0,2853.0,401.0,2890.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-074.jpg,2592,3456,Signature,321.0,2835.0,330.0,2856.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-074.jpg,2592,3456,Signature,344.0,2824.0,372.0,2849.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-075.jpg,2592,3456,Signature,1996.0,2916.0,2008.0,2928.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-075.jpg,2592,3456,Signature,1641.0,2915.0,1653.0,2927.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-075.jpg,2592,3456,Signature,1962.0,2903.0,1987.0,2927.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-075.jpg,2592,3456,Signature,1810.0,2902.0,1835.0,2926.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-075.jpg,2592,3456,Signature,1787.0,2902.0,1809.0,2926.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-076.jpg,2592,3456,Signature,1769.0,2832.0,1780.0,2848.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-076.jpg,2592,3456,Signature,1623.0,2830.0,1635.0,2841.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-076.jpg,2592,3456,Signature,1720.0,2825.0,1739.0,2832.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-076.jpg,2592,3456,Signature,1926.0,2824.0,1938.0,2844.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-076.jpg,2592,3456,Signature,1945.0,2823.0,1960.0,2845.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-077.jpg,2592,3456,Signature,1655.0,2866.0,1666.0,2882.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-077.jpg,2592,3456,Signature,1461.0,2857.0,1482.0,2882.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-077.jpg,2592,3456,Signature,1534.0,2856.0,1556.0,2885.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-077.jpg,2592,3456,Signature,1514.0,2856.0,1531.0,2884.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-077.jpg,2592,3456,Signature,1484.0,2856.0,1507.0,2884.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-078.jpg,2592,3456,Signature,1535.0,2848.0,1543.0,2866.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-078.jpg,2592,3456,Signature,1479.0,2848.0,1489.0,2865.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-078.jpg,2592,3456,Signature,1832.0,2847.0,1843.0,2863.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-078.jpg,2592,3456,Signature,1454.0,2847.0,1478.0,2865.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-078.jpg,2592,3456,Signature,1648.0,2846.0,1659.0,2864.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-079.jpg,2592,3456,Signature,2018.0,2584.0,2035.0,2603.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-079.jpg,2592,3456,Signature,193.0,2576.0,218.0,2604.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-079.jpg,2592,3456,Signature,1765.0,2566.0,1788.0,2591.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-079.jpg,2592,3456,Signature,1743.0,2565.0,1766.0,2591.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-079.jpg,2592,3456,Signature,1695.0,2565.0,1726.0,2591.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-080.jpg,2592,3456,Signature,1479.0,2778.0,1492.0,2789.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-080.jpg,2592,3456,Signature,1362.0,2766.0,1372.0,2785.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-080.jpg,2592,3456,Signature,1425.0,2764.0,1447.0,2787.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-080.jpg,2592,3456,Signature,1401.0,2764.0,1422.0,2787.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-080.jpg,2592,3456,Signature,1328.0,2759.0,1361.0,2787.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-081.jpg,2592,3456,Signature,135.0,2611.0,152.0,2634.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-081.jpg,2592,3456,Signature,104.0,2591.0,135.0,2644.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-081.jpg,2592,3456,Signature,2037.0,2579.0,2058.0,2593.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-081.jpg,2592,3456,Signature,1805.0,2578.0,1817.0,2589.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-081.jpg,2592,3456,Signature,1671.0,2573.0,1683.0,2588.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-082.jpg,2592,3456,Signature,2290.0,3070.0,2298.0,3100.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-082.jpg,2592,3456,Signature,2286.0,2911.0,2296.0,2944.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-082.jpg,2592,3456,Signature,138.0,2690.0,157.0,2712.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-082.jpg,2592,3456,Signature,106.0,2669.0,139.0,2723.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-082.jpg,2592,3456,Signature,142.0,2633.0,197.0,2695.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-083.jpg,2592,3456,Signature,1422.0,2799.0,1443.0,2810.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-083.jpg,2592,3456,Signature,1877.0,2798.0,1889.0,2814.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-083.jpg,2592,3456,Signature,1800.0,2798.0,1820.0,2808.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-083.jpg,2592,3456,Signature,1560.0,2791.0,1569.0,2807.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-083.jpg,2592,3456,Signature,2041.0,2789.0,2051.0,2805.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-084.jpg,2592,3456,Signature,1151.0,2775.0,1162.0,2795.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-084.jpg,2592,3456,Signature,1208.0,2750.0,1231.0,2769.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-084.jpg,2592,3456,Signature,1672.0,2749.0,1684.0,2760.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-084.jpg,2592,3456,Signature,1817.0,2748.0,1827.0,2763.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-084.jpg,2592,3456,Signature,1766.0,2741.0,1787.0,2749.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-085.jpg,2592,3456,Signature,231.0,2701.0,282.0,2769.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-085.jpg,2592,3456,Signature,281.0,2687.0,297.0,2719.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-085.jpg,2592,3456,Signature,289.0,2672.0,308.0,2704.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-085.jpg,2592,3456,Signature,305.0,2601.0,378.0,2688.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-085.jpg,2592,3456,Signature,2097.0,2588.0,2110.0,2599.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-086.jpg,2592,3456,Signature,1741.0,2825.0,1764.0,2837.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-086.jpg,2592,3456,Signature,1913.0,2816.0,1959.0,2846.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-086.jpg,2592,3456,Signature,1890.0,2815.0,1903.0,2826.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-086.jpg,2592,3456,Signature,1869.0,2814.0,1884.0,2832.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-086.jpg,2592,3456,Signature,1839.0,2813.0,1850.0,2828.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-087.jpg,2592,3456,Signature,1691.0,2576.0,1702.0,2591.0
AGN_DFS_C.18_2_de_2_Cabrera_Arenas_Emma_pg-087.jpg,2592,3456,Signature,1927.0,2571.0,1947.0,2593.0
